,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
144,-2.632914053,-3.578010943,-1.775534557,-3.654027547,-2.333847037,-2.579165145,-2.101045251,-2.613738903,-2.051619097,-2.882710914,-1.292139175,-2.579165145,-2.455150949,-3.956250325,-1.231739613,-1.964904379,-2.087637354,-2.00135444,-1.791082144,-2.797929649,-1.786808188,-3.822274116,-1.486347765,-1.690289318,-2.49077362,-1.68565406,-3.607009508,-2.26407893,-2.503109312,-2.663447579,596,428,150,870,38,706,1483,621,259,1497,503,706,43,1203,570,343,883,270,180,1197,319,715,516,1018,1326,1318,333,263,325,1328,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,560,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
145,-3.900781694,-1.035634773,-2.528392066,-2.046347906,-2.966491803,-2.902979556,-2.697138409,-4.980311692,-2.7407068,-3.607009508,-2.526125894,-2.457576998,-3.588111235,-1.050349859,-2.85930373,-1.035634773,-1.562430004,-3.706490344,-2.882539873,-3.131924496,-2.184154944,-4.361752416,-1.512241831,-3.709638998,-1.59957825,-4.017152755,-4.689504857,-2.91919074,-2.741478356,-1.137756195,3,555,443,313,417,1184,337,1496,123,333,897,705,1392,410,787,555,184,464,37,513,327,1498,530,303,304,326,442,1207,427,469,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,560,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
146,-3.131924496,-2.492790508,-1.562430004,-1.85763746,-1.787220046,-3.561036767,-2.333847037,-3.17912368,-2.208490575,-2.904395947,-3.958370157,-2.404282945,-1.392533274,-1.964904379,-2.964922017,-3.204319839,-2.333847037,-2.492790508,-1.662697143,-1.255673572,-1.565830303,-3.400361908,-1.292139175,-3.919094596,-1.786808188,-1.456281541,-3.637082985,-2.853518876,-3.721440678,-2.26407893,513,146,184,1341,868,709,38,765,214,775,148,40,425,343,1028,1488,38,146,499,495,504,1309,503,1301,319,315,592,278,483,263,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,560,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
147,-4.350880813,-1.456281541,-2.737017138,-3.898660664,-1.85763746,-2.914396274,-2.719674897,-4.557706007,-2.558454306,-4.492453508,-2.013458888,-3.225132199,-1.783497524,-2.741478356,-2.926260157,-4.928737033,-2.02872596,-1.1170055,-4.137481208,-1.209939441,-2.424888603,-3.686633442,-1.612793476,-2.063259193,-3.637082985,-3.408025199,-2.263966558,-2.246758196,-4.048592401,-2.775082279,1378,315,573,138,1341,871,790,1046,67,779,118,1332,429,427,194,776,426,466,583,533,66,145,531,447,592,851,733,1043,430,925,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.769774267,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,560,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
148,-1.660071492,-2.02872596,-4.278560995,-1.486347765,-0.71491641,-3.574999925,-2.634026522,-2.619119872,-2.492790508,-3.120261139,-2.119268286,-2.630398745,-2.93334756,-1.778294861,-1.85763746,-1.097475451,-2.208490575,-2.931463439,-1.665460845,-2.725461693,-2.014074416,-2.394477238,-2.536883662,-2.107096771,-5.44509816,-2.685182584,-3.709638998,-3.066248706,-2.246758196,-4.663017129,718,426,491,516,407,1182,113,368,146,1273,73,322,1237,630,1341,450,214,743,559,1347,456,344,893,449,1241,143,303,923,1043,1481,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
149,-3.858233962,-3.634311461,-4.203611238,-4.733663896,-2.73396282,-3.781403827,-4.492453508,-2.572834985,-2.514936134,-3.070704504,-3.204319839,-3.452429316,-4.557822654,-3.837176873,-1.543835604,-2.064843514,-2.719674897,-1.579009794,-1.136735156,-3.209907129,-1.710815227,-2.39037852,-1.396835592,-2.743145449,-3.176916891,-2.965971262,-4.894657994,-3.686633442,-3.131924496,-3.675834447,479,727,476,876,1047,33,779,788,79,116,1488,719,1459,1248,181,373,790,120,484,528,501,1114,534,1023,431,158,791,145,513,1148,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
150,-2.00135444,-3.905815808,-1.660252794,-1.437247302,-4.944765107,-3.452429316,-2.07382286,-4.263044656,-1.857846356,-3.382358037,-1.046522188,-1.690289318,-2.926349563,-1.786808188,-2.842459146,-0.769774267,-1.136735156,-1.3948455,-2.045065828,-2.736251519,-3.324820851,-2.42809374,-2.741603734,-5.303356872,-1.493818619,-1.956495686,-2.490649139,-2.93334756,-2.573215146,-3.099055135,270,280,154,1344,438,719,68,818,4,1499,525,1018,193,319,757,560,484,451,485,558,1413,136,1473,1226,302,964,486,1237,367,1298,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
151,-4.717483959,-2.529124587,-2.051619097,-2.685309148,-2.676821107,-3.107368956,-2.806266606,-2.528392066,-4.557706007,-2.881286221,-4.168526748,-1.980720883,-2.738776571,-2.070122439,-3.336911861,-1.222262661,-2.586826062,-3.858233962,-2.801451105,-3.68181731,-1.420598558,-1.689437584,-0.817413318,-1.209939441,-4.066660563,-4.102805602,-2.934571294,-3.578010943,-2.763596077,-2.511808647,1342,580,259,1225,349,720,760,443,1046,777,1331,1204,1458,631,1478,564,523,479,22,63,1339,137,405,533,726,881,1238,428,597,1189,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.841742081,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,465,470,560,560,560,510,560,1230,560,470,560,407
152,-5.303356872,-1.665460845,-3.400361908,-2.455150949,-1.998070579,-2.737017138,-2.088752908,-2.333847037,-4.689504857,-3.434478776,-2.474971585,-5.434687542,-3.034103778,-1.723812226,-1.763972227,-1.255673572,-3.771937253,-1.723812226,-0.746918474,-1.330523155,-1.862201189,-2.876824903,-2.385335777,-4.063243392,-1.046522188,-2.952092109,-2.333847037,-3.143945045,-2.528392066,-2.046347906,1226,559,1309,43,268,573,1183,38,442,598,1333,896,1338,1236,34,495,1080,1236,470,514,1468,435,119,888,525,487,38,131,443,313,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
153,-2.619119872,-3.934880415,-2.882539873,-2.119268286,-3.423740698,-1.969859242,-2.536883662,-2.741525012,-2.320456545,-2.373921283,-1.255673572,-4.980311692,-1.1170055,-1.741848303,-2.470431414,-1.453802754,-2.063259193,-1.964904379,-2.013458888,-3.203924453,-4.635298694,-3.221697718,-1.050349859,-2.02872596,-0.855585745,-2.663447579,-2.994362035,-1.183318443,-1.990345545,-2.063259193,368,1233,37,73,1406,1260,893,1323,147,1266,495,1496,466,545,64,500,447,343,118,581,1479,285,410,426,510,1328,8,474,1013,447,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
154,-1.44737099,-1.22923196,-2.663447579,-2.679633741,-2.68515856,-1.731871048,-2.896934404,-2.85930373,-1.770638011,-2.161239156,-1.035634773,-3.481689573,-2.246758196,-2.101045251,-1.947962141,-3.143945045,-4.140077836,-1.255673572,-1.102348555,-3.839526203,-3.607009508,-1.093984496,-1.967814325,-1.486347765,-3.771937253,-1.717685128,-2.878179324,-2.49077362,-3.518460483,-2.882539873,1336,561,1328,1345,21,1,899,787,1215,328,555,1343,1043,1483,30,131,1084,495,338,1477,333,440,256,516,1080,1168,132,1326,968,37,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.841742081,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,465,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
155,-2.716016479,-3.474233763,-1.105919234,-2.892041431,-2.21183219,-0.746918474,-2.7407068,-4.262509372,-1.046522188,-2.101045251,-1.612793476,-4.055116105,-1.189243716,-3.951881251,-2.10358804,-1.662697143,-3.681829479,-1.969859242,-0.817413318,-1.962460512,-2.161239156,-2.577208912,-1.330523155,-2.946238406,-4.980311692,-1.179571447,-1.046522188,-2.632914053,-1.505395294,-4.944765107,1186,732,540,922,15,470,123,1293,525,1483,531,311,467,101,634,499,1485,1260,405,210,328,188,514,886,1496,518,525,596,330,438,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
156,-3.500787283,-3.437223667,-1.035634773,-1.420598558,-3.451422433,-0.977803271,-3.850665662,-2.577208912,-2.452134223,-2.586826062,-1.22923196,-3.434478776,-3.607009508,-2.700908612,-2.013458888,-1.565830303,-3.588685285,-2.046347906,-4.048592401,-2.618437703,-1.763972227,-1.289710849,-3.221697718,-1.035634773,-1.420598558,-4.840679525,-2.7407068,-3.607009508,-2.088752908,-3.850665662,493,1263,555,1339,1436,1230,445,188,297,523,561,598,333,472,118,504,295,313,430,1447,34,571,285,555,1339,1391,123,333,1183,445,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
157,-2.552841765,-1.741848303,-4.104138686,-1.568724126,-1.956257967,-2.907960368,-2.882710914,-3.215335703,-4.203611238,-1.136735156,-2.490649139,-4.663017129,-2.536883662,-3.154445164,-3.430255682,-2.908600715,-3.173692222,-0.977803271,-1.183318443,-2.741478356,-1.660252794,-2.536883662,-2.028049291,-2.896934404,-1.604971994,-3.154225439,-4.303547241,-2.349125574,-1.357485488,-1.37287223,610,545,130,585,418,14,1497,745,476,484,486,1481,893,1388,1465,637,1092,1230,474,427,154,893,255,899,139,128,1346,293,594,578,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
158,-0.977803271,-1.222262661,-2.907701583,-3.500787283,-2.111822285,-2.00135444,-1.523575106,-1.486347765,-2.045065828,-3.896984679,-1.088269678,-4.017152755,-4.944765107,-4.017152755,-2.25623231,-1.654002838,-3.850665662,-1.480099234,-2.256578762,-1.956257967,-4.840679525,-1.352127418,-0.809784114,-1.480099234,-2.403631946,-1.710815227,-2.385335777,-3.928848197,-2.474971585,-2.161239156,1230,564,595,493,19,270,589,516,485,448,454,326,438,326,632,496,445,1305,414,418,1391,584,409,1305,340,501,119,853,1333,328,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
159,-1.476658334,-1.105919234,-2.02872596,-2.052958963,-4.776176741,-1.187246356,-4.22514916,-2.228666146,-3.686633442,-2.505702399,-1.209939441,-4.301308275,-2.965971262,-2.886803707,-3.709517278,-1.665460845,-2.452134223,-2.373921283,-4.102805602,-2.208490575,-3.044344084,-2.474971585,-4.350880813,-1.713964143,-1.964904379,-3.456714164,-4.104138686,-1.256194873,-1.741848303,-2.182782322,424,540,426,124,1376,511,93,126,145,1033,533,1048,158,938,441,559,297,1266,881,214,1057,1333,1378,396,343,1421,130,1200,545,1227,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
160,-1.723812226,-2.904395947,-2.301227874,-4.561327108,-1.102348555,-4.138612268,-1.44737099,-2.741603734,-2.750403472,-3.898660664,-3.709517278,-2.7407068,-2.328472703,-2.747132694,-1.51427274,-3.850665662,-2.038833154,-4.203611238,-3.244045952,-3.346605495,-3.549690161,-3.898660664,-2.234870155,-1.787220046,-2.783195534,-4.689504857,-2.474971585,-1.179571447,-4.840679525,-1.330523155,1236,775,606,142,338,1348,1336,1473,588,138,441,123,927,873,390,445,42,476,577,1423,1011,138,345,868,735,442,1333,518,1391,514,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
161,-2.750403472,-2.404282945,-2.10358804,-2.842459146,-3.747509162,-1.256194873,-2.38521955,-3.425034887,-1.85763746,-1.762848258,-2.552815848,-3.764533605,-1.294784667,-2.894370459,-1.456281541,-4.168526748,-1.94828066,-2.119268286,-2.382449281,-2.255705389,-1.94828066,-1.209939441,-2.910977072,-2.51445369,-3.034103778,-2.161239156,-2.811147598,-1.476658334,-1.862201189,-2.474971585,588,40,634,757,141,1200,1349,773,1341,492,175,468,455,1005,315,1331,27,73,308,223,27,533,1223,28,1338,328,172,424,1468,1333,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
162,-1.360430417,-3.839526203,-3.317606768,-4.137481208,-2.596470868,-1.749968182,-4.253348596,-3.485979212,-1.420598558,-4.717483959,-1.454852697,-1.292139175,-2.526125894,-2.338706248,-2.801451105,-1.956257967,-4.980311692,-1.998070579,-2.619119872,-2.961094455,-3.202231575,-1.638313749,-3.847152253,-2.73396282,-1.068085931,-2.187642117,-2.088752908,-2.417517324,-3.58183114,-2.742995599,1234,1477,608,583,294,1206,813,1056,1339,1342,444,503,897,144,22,418,1496,268,368,1006,1014,31,880,1047,1335,582,1183,433,1408,1173,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
163,-1.778294861,-2.619119872,-3.550645527,-2.573215146,-3.070704504,-1.723812226,-3.043232363,-4.222441595,-2.21183219,-2.907530814,-2.404282945,-1.787220046,-1.619171168,-1.883911961,-4.048592401,-1.622663376,-2.882539873,-4.323377456,-3.437223667,-2.853518876,-2.878179324,-1.512241831,-3.877797257,-4.378006413,-1.956495686,-1.51427274,-2.700908612,-1.336391199,-2.741603734,-2.743145449,630,368,623,367,116,1236,432,1059,15,1222,40,868,459,591,430,576,37,461,1263,278,132,530,415,628,964,390,472,548,1473,1023,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.841742081,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,465,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
164,-2.536883662,-2.741860035,-1.761252868,-4.017152755,-1.717685128,-1.183318443,-4.07794124,-0.769774267,-2.046347906,-3.154225439,-2.481611614,-3.906686838,-2.702369679,-1.102348555,-2.531547387,-1.284082634,-2.536883662,-1.360430417,-1.726567257,-1.1206044,-1.857846356,-2.698205205,-2.753578723,-1.604852714,-1.951267314,-4.203611238,-2.903826857,-1.528768803,-4.350880813,-2.328472703,893,423,600,326,1168,474,663,560,313,128,10,18,261,338,171,579,893,1234,471,300,4,44,364,1264,739,476,127,488,1378,927,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,560,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
165,-2.223924472,-2.26407893,-1.786808188,-2.697138409,-2.338706248,-4.361904462,-3.725346477,-0.746918474,-3.839526203,-2.552414411,-1.690289318,-3.686633442,-2.366956665,-3.202231575,-2.485891917,-3.067646035,-6.213538145,-2.255705389,-2.93334756,-1.998070579,-2.3012431,-2.529124587,-2.727170863,-2.68515856,-1.743534192,-1.088269678,-4.253551168,-4.048592401,-2.738776571,-0.841742081,1240,263,319,337,144,1198,1083,470,1477,1297,1018,145,912,1014,394,446,1379,223,1237,268,906,580,379,21,289,454,878,430,1458,465,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,470,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
166,-1.256194873,-2.663447579,-2.535335757,-4.055116105,-3.661504655,-1.778137204,-2.589597497,-4.253551168,-2.820807199,-2.233846882,-3.578010943,-3.469260978,-3.972628371,-3.24410493,-1.906863518,-1.528768803,-2.435458474,-2.052958963,-2.543438111,-3.432934087,-4.717483959,-1.396835592,-3.066203311,-3.858233962,-2.528392066,-2.894370459,-3.572207975,-3.24410493,-4.470787134,-1.179571447,1200,1328,70,311,783,1209,434,878,786,1242,428,543,668,135,321,488,642,124,134,1456,1342,534,1387,479,443,1005,1303,135,793,518,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,470,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
167,-1.969859242,-2.715908275,-1.778294861,-2.218389522,-3.24410493,-1.51427274,-1.420598558,-2.455150949,-3.303979315,-1.102348555,-2.40982358,-4.02849447,-3.586244845,-3.637082985,-2.630398745,-3.437223667,-1.690289318,-0.841742081,-2.328123267,-2.013458888,-2.737017138,-1.136735156,-2.613039239,-1.1170055,-2.229935284,-2.821455457,-2.658965685,-2.85930373,-2.394477238,-2.994362035,1260,329,630,934,135,390,1339,43,562,338,160,168,877,592,322,1263,1018,465,915,118,573,484,370,466,342,799,247,787,344,8,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.855585745,-0.769774267,-0.977803271,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,470,560,470,560,470,1230,470,406,470,560,470,406,560,470,470,560,560,560,510,560,1230,560,470,560,407
