,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
286,-2.865433941,-2.698205205,-3.38735094,-1.319927743,-2.07382286,-4.361752416,-3.706490344,-0.769774267,-3.428092916,-2.135673085,-3.285126678,-3.960702016,-2.676821107,-3.475270983,-1.852569394,-3.203924453,-2.715422522,-2.119268286,-2.448246101,-2.229935284,-2.828728089,-2.69647443,-2.907960368,-1.535929938,-2.276674857,-4.561327108,-4.066660563,-1.701566735,-3.905815808,-4.241319374,1195,44,179,590,68,1498,464,560,824,961,1058,891,349,774,167,581,620,73,932,342,844,509,14,240,568,142,726,1246,280,251,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
287,-3.740082908,-2.061364175,-2.033941085,-4.327013162,-2.709025418,-5.232848053,-2.061364175,-2.926260157,-6.225274203,-2.38521955,-2.580439138,-2.40942878,-3.11114421,-2.330325331,-4.164544896,-2.531547387,-4.980311692,-1.562430004,-1.792284032,-2.460220484,-2.56629324,-2.907701583,-5.220396692,-3.648331339,-2.911407425,-2.931463439,-2.505702399,-2.741603734,-3.324820851,-2.736577931,848,99,16,678,1105,1350,99,194,1382,1349,646,612,796,994,803,171,1496,184,1311,654,382,595,1091,1162,666,743,1033,1473,1413,1454,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
288,-4.278560995,-3.204319839,-1.446164794,-2.032532425,-4.781035984,-2.765788473,-3.099055135,-3.151732431,-1.088269678,-1.993142688,-3.129785583,-4.817466073,-2.687783461,-1.255673572,-3.548115709,-2.044481862,-3.644798698,-4.309164908,-2.985516905,-1.183318443,-2.848999539,-5.306492364,-2.896710923,-4.944765107,-4.602352602,-3.228409924,-2.755153291,-2.88320125,-2.552227109,-3.615956091,491,1488,569,122,1393,1437,1298,807,454,1325,834,236,276,495,1353,95,1460,1256,1400,474,1119,892,1090,438,1078,722,380,47,697,401,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
289,-2.166666828,-2.251767164,-2.648067597,-2.166343107,-2.740065439,-4.241788418,-3.588685285,-2.767833671,-2.954290501,-1.1170055,-3.385648507,-2.210157852,-2.070122439,-4.085628367,-3.44634261,-2.827190516,-1.857846356,-2.93334756,-3.118298538,-3.496322764,-4.084493862,-2.685571282,-1.523575106,-2.345607413,-3.958370157,-2.044832056,-4.255653867,-2.902607557,-4.663017129,-1.660252794,75,234,307,174,186,833,295,1137,937,466,1425,635,631,389,698,829,4,1237,1434,862,948,91,589,81,148,271,243,622,1481,154,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
290,-1.480099234,-4.71406498,-3.122049631,-1.990345545,-3.655430986,-2.928561743,-2.481611614,-3.554039989,-4.413724437,-3.793553932,-2.558454306,-2.965356697,-3.425034887,-3.900781694,-2.848999539,-2.907530814,-2.359438364,-2.741525012,-2.436976578,-3.328270656,-2.614879403,-2.741039247,-3.400461665,-2.632220347,-3.43213467,-1.917643495,-2.527454603,-5.306492364,-4.781035984,-2.587389188,1305,1082,346,1013,1068,919,10,1022,928,865,67,1002,773,3,1119,1222,274,1323,1210,838,1000,273,839,655,872,169,217,892,1393,675,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
291,-4.342122599,-1.516234836,-3.0695462,-2.178409387,-4.264387083,-3.256894445,-2.552188462,-2.222250075,-4.342122599,-1.659186227,-1.289710849,-3.837176873,-2.526506837,-2.736577931,-5.378637948,-1.690289318,-2.366956665,-2.046500789,-3.0695462,-2.741478356,-1.383831278,-2.715908275,-5.559679346,-3.822274116,-1.579009794,-2.091337993,-2.457734403,-1.256194873,-2.531297631,-4.231319635,1055,587,377,200,898,1451,398,204,1055,557,571,1248,817,1454,506,1018,912,1202,377,427,512,329,521,715,120,995,269,1200,1141,11,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
292,-2.998539766,-3.033618527,-1.68565406,-2.399152888,-3.143945045,-4.101508923,-4.085628367,-2.820997852,-1.44737099,-5.485041403,-4.066660563,-4.262509372,-2.886431342,-2.737017138,-2.946451429,-3.647971984,-2.516285495,-2.3246669,-2.734551582,-2.372763177,-4.07794124,-2.044481862,-1.59363565,-3.183208736,-1.791082144,-2.820807199,-2.255407394,-3.381361841,-4.097486696,-2.375419448,1199,894,1318,640,131,1433,389,756,1336,1079,726,1293,178,573,76,1448,647,505,36,599,663,95,1205,823,180,786,1289,173,1103,50,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.977803271,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,1230,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
293,-4.384478214,-2.536883662,-4.361904462,-3.247111268,-2.602178004,-4.980311692,-4.264387083,-3.418653701,-0.817413318,-5.147012556,-2.589597497,-2.743627325,-2.455150949,-2.705229335,-2.537321183,-3.663342246,-2.418348368,-2.772386532,-2.914396274,-2.251767164,-2.716016479,-2.740149933,-3.828561131,-3.781403827,-3.320473887,-3.135408803,-2.276674857,-1.724294374,-3.340671939,-5.316368503,764,893,1198,1395,670,1496,898,729,405,1076,434,1412,43,366,100,768,905,522,871,234,1186,1158,1490,33,1487,1010,568,324,863,1061,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
294,-2.444771895,-2.586729507,-3.135408803,-2.763333919,-2.725461693,-1.187246356,-3.684839394,-2.435458474,-2.902979556,-4.309943152,-1.486347765,-3.880845497,-2.530040267,-2.150232076,-1.848728701,-2.417517324,-4.188291275,-2.256578762,-4.133188915,-2.417276865,-4.278560995,-2.530442511,-2.596470868,-2.753578723,-1.785144352,-2.741478356,-1.37287223,-3.38735094,-2.361937725,-2.020973782,1216,52,1010,1122,1347,511,1169,642,1184,1065,516,717,286,489,246,433,348,414,1467,627,491,970,294,364,497,427,578,179,550,257,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
295,-4.085577858,-2.577208912,-3.116001149,-1.527670643,-2.614439085,-3.258595475,-4.424870621,-2.404282945,-3.340671939,-5.328949567,-2.095823342,-1.956257967,-2.856984334,-3.044344084,-3.538811169,-2.947903475,-3.029416933,-3.825262134,-3.066203311,-2.835613517,-1.59957825,-1.689437584,-2.476420782,-3.896984679,-4.733992505,-2.591049916,-3.877797257,-3.454447517,-2.237985897,-2.87314274,1491,188,830,458,974,376,176,40,863,626,1269,418,1449,1057,1428,1208,771,1494,1387,133,304,137,220,448,206,1100,415,1180,140,1156,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
296,-3.497251992,-2.720452844,-3.013892337,-1.659186227,-2.020973782,-2.000671363,-1.84968798,-1.754860386,-5.559679346,-2.111448645,-2.626861968,-2.431256729,-2.202169906,-1.721489566,-4.121132964,-3.183208736,-3.381361841,-3.905815808,-4.168526748,-2.741039247,-2.00434154,-1.509386413,-3.200147925,-2.741860035,-2.89282572,-4.055116105,-4.557822654,-3.444888819,-4.817466073,-2.541779335,983,1397,347,557,257,245,121,1280,521,5,538,935,230,574,1418,823,173,280,1331,273,962,332,826,423,957,311,1459,1151,236,69,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.841742081,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,465,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
297,-3.662258556,-2.317353283,-2.966491803,-1.453802754,-3.335370516,-2.827190516,-3.574999925,-2.309919052,-2.741603734,-3.688576496,-0.787407988,-2.558454306,-3.005060484,-2.725151732,-2.00434154,-3.66670555,-3.040961603,-2.311040819,-1.956257967,-1.613024342,-3.634311461,-2.790665403,-2.578325155,-3.588685285,-2.46151054,-4.603314035,-3.862212142,-4.197857977,-2.741057018,-3.946442412,1071,960,417,500,1258,829,1182,190,1473,738,406,67,1404,1409,962,1019,1372,699,418,320,727,1405,211,295,604,292,1218,1118,835,1001,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
298,-4.327013162,-2.926349563,-1.653126845,-4.120414233,-2.501815117,-1.535929938,-5.087691667,-2.559928666,-2.452134223,-1.94828066,-2.777985809,-2.218696223,-4.855882376,-1.093984496,-4.309164908,-1.628277247,-4.391059874,-3.725346477,-4.635298694,-3.574999925,-2.389648424,-3.655895389,-1.189243716,-4.255653867,-2.628101855,-2.394477238,-3.839945784,-3.122049631,-1.743534192,-2.949145273,678,193,1313,914,1132,240,1052,1044,297,27,1035,51,746,440,1256,556,1271,1083,1479,1182,740,1020,467,243,391,344,716,346,289,1495,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
299,-1.915735113,-1.85763746,-2.457576998,-2.529124587,-2.531547387,-3.961064474,-2.26407893,-2.383915279,-2.878179324,-3.289906505,-2.446174113,-2.507440135,-5.321250771,-3.0695462,-3.684839394,-2.064843514,-2.907530814,-3.221697718,-1.35462167,-2.724778868,-3.647971984,-2.208490575,-2.682087145,-2.820921453,-2.503138682,-2.150356369,-3.647971984,-2.632220347,-1.357485488,-2.552841765,203,1341,705,580,171,341,263,992,132,1191,284,802,641,377,1169,373,1222,285,301,547,1448,214,692,1152,1102,954,1448,655,594,610,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
300,-2.740408186,-2.976196142,-1.749968182,-3.215632733,-2.595696902,-1.523575106,-2.355503102,-2.541996764,-2.882539873,-2.910977072,-3.68181731,-2.902607557,-3.043232363,-2.892041431,-1.107439108,-5.014799718,-2.579306946,-2.192251311,-2.987636865,-3.183208736,-2.674519604,-2.674519604,-3.362793627,-2.543438111,-2.916522658,-2.135336405,-3.896984679,-2.926349563,-2.340352174,-2.580250803,408,638,1206,1315,502,589,1281,49,37,1223,63,622,432,922,452,1243,202,35,827,823,700,700,741,134,163,185,448,193,605,931,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
301,-2.833618908,-1.654002838,-1.255673572,-6.730046778,-2.878179324,-2.741860035,-6.884149681,-2.774673403,-2.950302715,-1.319927743,-2.111041165,-2.044329474,-4.717483959,-3.553779652,-2.88320125,-2.894370459,-1.352127418,-6.430851774,-2.836282801,-3.655430986,-2.685326761,-2.807407945,-2.044832056,-2.896546821,-4.15640052,-3.043232363,-2.886803707,-2.10358804,-2.46151054,-2.664550546,972,496,495,1381,132,423,1351,62,507,590,98,977,1342,1416,47,1005,584,1364,624,1068,660,117,271,1426,671,432,938,634,604,669,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
302,-3.256050208,-2.734908155,-3.823515984,-2.510524419,-1.3948455,-1.862201189,-2.323575095,-2.269005996,-3.385648507,-1.565830303,-2.40942878,-4.545265978,-1.516234836,-4.15640052,-3.202824198,-2.176659836,-2.278642078,-2.635327219,-3.946442412,-1.990345545,-2.70986359,-2.736251519,-2.176781929,-2.418348368,-2.463131488,-4.115194023,-4.120575841,-4.545265978,-2.813012835,-3.122049631,789,820,265,1117,451,1468,351,358,1425,504,612,1181,587,671,1075,159,272,1322,1001,1013,299,558,312,905,80,374,879,1181,1444,346,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
303,-3.960702016,-2.49077362,-2.740308585,-2.954290501,-2.030039708,-2.368752899,-2.748252355,-2.554072676,-2.255537759,-3.374384634,-2.543438111,-4.252343172,-3.276723004,-2.625099285,-3.686633442,-4.781035984,-2.835437429,-1.749968182,-1.726567257,-3.107991451,-3.684839394,-3.496322764,-2.820997852,-2.448246101,-2.924568119,-2.570454205,-2.663447579,-4.557706007,-4.102805602,-3.091799407,891,1326,1257,937,45,279,749,847,690,707,134,1371,1484,1139,145,1393,1396,1206,471,1446,1169,862,756,932,907,227,1328,1046,881,362,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
304,-3.324820851,-3.470766923,-3.686633442,-2.427149126,-4.004876537,-3.640967299,-2.902607557,-2.685309148,-0.880816735,-3.154445164,-1.77851523,-2.852517706,-1.956495686,-1.046522188,-2.960033756,-2.576973315,-2.849275715,-2.549071369,-3.663406842,-1.322913663,-3.24410493,-2.7407068,-2.751780388,-1.733318399,-3.942443657,-1.535929938,-4.689504857,-3.156241701,-3.18427066,-5.456897843,1413,1368,145,310,378,1003,622,1225,515,1388,339,1160,964,525,112,747,772,381,209,1340,135,123,1150,1247,386,240,442,29,1330,1066,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
305,-5.147012556,-2.485891917,-3.382358037,-3.830651654,-2.833155083,-3.659548553,-3.469260978,-4.120414233,-4.120414233,-3.542412107,-4.3761632,-2.424888603,-4.928737033,-3.961064474,-2.833422874,-3.407222089,-2.906925146,-5.296577634,-2.799092618,-3.675834447,-1.352127418,-1.652462762,-2.427149126,-5.495196515,-3.091799407,-2.47272024,-2.865433941,-2.734551582,-3.761019188,-2.56629324,1076,394,1499,978,77,1464,543,914,914,1312,1286,66,776,341,1095,1253,762,1067,1442,1148,584,1277,310,1492,362,677,1195,36,703,382,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
306,-3.070704504,-4.255653867,-1.886599139,-2.853518876,-5.681711814,-2.521570215,-3.457680259,-2.629511135,-1.690289318,-3.894222091,-3.070704504,-2.328123267,-2.49027417,-1.222262661,-3.001032874,-2.912732012,-2.406028828,-3.62788668,-2.200107239,-2.309919052,-1.22923196,-2.648067597,-2.481611614,-3.221697718,-2.657518291,-2.047727013,-3.714353025,-2.897911147,-1.980720883,-2.676821107,116,243,1201,278,1369,680,1431,1104,1018,356,116,915,517,564,812,750,1112,782,965,190,561,307,10,285,966,990,1179,714,1204,349,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
307,-3.603175079,-5.49420052,-3.192730273,-3.098233984,-2.767287521,-3.468889322,-1.183318443,-2.878179324,-1.629655419,-3.107991451,-2.014074416,-3.155758757,-2.833695005,-2.93434166,-6.225274203,-1.662697143,-4.415124407,-3.588111235,-2.886803707,-1.765501018,-3.614825762,-2.805691804,-3.743082542,-2.530040267,-3.489243477,-4.663017129,-3.4400599,-2.663447579,-2.218696223,-1.572944562,357,536,1088,973,1420,859,474,132,586,1446,456,164,814,187,1382,499,191,1392,938,1249,254,681,1053,286,1268,1481,1032,1328,51,105,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
308,-1.535929938,-4.091995233,-2.424888603,-3.06197083,-3.966228754,-2.558454306,-2.252370443,-3.655430986,-3.258508226,-2.768759187,-1.862201189,-4.278560995,-3.303979315,-2.296886136,-2.941782485,-2.460220484,-1.093984496,-3.157065491,-3.202824198,-3.468135142,-2.614439085,-2.681649343,-1.209939441,-3.288921035,-2.901717628,-2.580267474,-2.507583311,-1.107439108,-2.435458474,-2.413072619,240,1007,66,1060,1157,67,60,1068,831,1407,1468,491,562,58,842,654,440,917,1075,1283,974,1272,533,759,607,910,1463,452,642,1097,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
309,-2.614439085,-2.93334756,-3.213301225,-2.176781929,-3.259139501,-1.1206044,-1.68565406,-3.10138966,-2.033941085,-2.224414889,-4.15640052,-1.189243716,-4.028088465,-1.59957825,-2.269005996,-3.474233763,-2.020973782,-3.548115709,-2.503109312,-2.765788473,-3.334155585,-1.68565406,-2.218389522,-3.903245648,-3.324820851,-2.726449976,-1.893968722,-3.07448069,-2.489305559,-4.085577858,974,1237,262,312,884,300,1318,552,16,1251,671,467,359,304,358,732,257,1353,325,1437,361,1318,934,1316,1413,1427,218,689,744,1491,-0.746918474,-0.787407988,-0.71491641,-0.809784114,-0.769774267,-0.809784114,-0.787407988,-0.769774267,-0.817413318,-0.746918474,-0.787407988,-0.746918474,-0.787407988,-0.71491641,-0.787407988,-0.71491641,-0.746918474,-0.787407988,-0.769774267,-0.746918474,-0.817413318,-0.71491641,-0.809784114,-0.71491641,-0.787407988,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.809784114,470,406,407,409,560,409,406,560,405,470,406,470,406,407,406,407,470,406,560,470,405,407,409,407,406,407,407,470,470,409
