,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
83,-2.061364175,-3.848133088,-3.131924496,-2.218389522,-3.896984679,-1.837470279,-3.518460483,-3.518460483,-1.610369486,-1.601460115,-1.665460845,-2.882710914,-0.841742081,-2.452134223,-3.225132199,-2.49027417,-1.77851523,-2.68575354,-2.263966558,-3.203924453,-4.980311692,-4.894489858,-0.983763689,-4.253551168,-2.503138682,-1.294784667,-2.528392066,-1.956257967,-1.105919234,-2.338706248,99,866,513,934,448,1245,968,968,309,316,559,1497,465,297,1332,517,339,403,733,581,1496,1213,563,878,1102,455,443,418,540,144,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-1.35462167,-0.841742081,-0.746918474,-0.769774267,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.855585745,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,465,301,465,470,560,420,560,465,1230,560,470,510,560,510,563,560,470,1230,470,470,560,555
84,-2.176960712,-3.660407885,-3.764533605,-2.741039247,-2.577208912,-1.562430004,-1.357485488,-2.263966558,-1.59957825,-1.456281541,-1.713964143,-5.303356872,-2.150232076,-2.422426952,-4.663017129,-3.637082985,-1.888531482,-2.417517324,-2.994362035,-3.931161833,-5.316368503,-1.906863518,-2.947903475,-2.505702399,-3.173692222,-1.35462167,-3.229194035,-5.306492364,-2.679633741,-2.69281526,275,821,468,273,188,184,594,733,304,315,396,1226,489,696,1481,592,546,433,8,933,1061,321,1208,1033,1092,301,1373,892,1345,296,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-1.35462167,-0.841742081,-0.746918474,-0.769774267,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.855585745,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,465,301,465,470,560,420,560,465,1230,560,470,510,560,510,563,560,470,1230,470,470,560,555
85,-3.702829245,-2.648067597,-3.721440678,-1.137756195,-2.531547387,-3.162482264,-1.394284432,-2.474971585,-0.809784114,-2.394477238,-3.231505283,-1.59957825,-1.527670643,-2.770369228,-2.68575354,-2.954290501,-3.961064474,-3.034103778,-4.602352602,-2.703909589,-1.721489566,-3.336911861,-2.599219912,-3.640967299,-4.222441595,-1.22923196,-2.886803707,-2.078978271,-0.977803271,-2.492790508,288,307,483,469,171,1041,593,1333,409,344,1188,304,458,1034,403,937,341,1338,1078,1493,574,1478,353,1003,1059,561,938,1224,1230,146,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.809784114,-1.35462167,-0.841742081,-0.746918474,-0.769774267,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.855585745,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,409,301,465,470,560,420,560,465,1230,560,470,510,560,510,563,560,470,1230,470,470,560,555
86,-2.687783461,-2.630398745,-1.336391199,-1.523758158,-1.093984496,-3.637082985,-3.481689573,-4.840679525,-0.71491641,-1.786808188,-1.998070579,-3.903245648,-2.44129111,-3.588685285,-2.503109312,-1.179571447,-2.403631946,-2.394477238,-4.894489858,-3.289906505,-2.994362035,-4.535190103,-3.407222089,-2.775082279,-3.485979212,-3.578010943,-1.394284432,-2.573452708,-3.120261139,-1.629655419,276,322,548,473,440,592,1343,1391,407,319,268,1316,1252,295,325,518,340,344,1213,1191,8,1228,1253,925,1056,428,593,997,1273,586,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-1.35462167,-0.841742081,-0.746918474,-0.769774267,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.855585745,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,301,465,470,560,420,560,465,1230,560,470,510,560,510,563,560,470,1230,470,470,560,555
87,-3.202824198,-3.620341535,-1.562430004,-2.101045251,-2.966491803,-4.172677827,-1.883911961,-4.168526748,-1.822402492,-2.507959557,-1.568724126,-3.90183168,-0.746918474,-2.320456545,-3.256894445,-2.964922017,-3.578010943,-3.437223667,-1.035634773,-2.536883662,-2.333847037,-3.440870864,-2.965971262,-6.710276858,-2.91919074,-1.543835604,-4.027628851,-2.176781929,-3.688576496,-2.596470868,1075,806,184,1483,417,26,591,1331,306,314,585,183,470,147,1451,1028,428,1263,555,893,38,1377,158,1366,1207,181,298,312,738,294,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-1.35462167,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.855585745,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,301,465,470,470,420,560,465,1230,560,470,510,560,510,563,560,470,1230,470,470,560,555
88,-1.476658334,-2.403631946,-1.394284432,-1.1170055,-0.817413318,-2.734551582,-3.885903694,-1.969859242,-0.787407988,-1.1206044,-2.185928562,-2.161239156,-1.183318443,-1.360430417,-0.977803271,-2.507286675,-1.22923196,-1.628277247,-2.835613517,-1.512241831,-1.394284432,-0.841742081,-3.067646035,-4.561327108,-4.33895366,-1.255673572,-3.539896464,-5.49420052,-1.256194873,-4.168526748,424,340,593,466,405,36,751,1260,406,300,88,328,474,1234,1230,1219,561,556,133,530,593,465,446,142,748,495,1383,536,1200,1331,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-1.1206044,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,300,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,1230,470,470,560,555
89,-3.928848197,-3.854948949,-4.077402313,-2.835613517,-4.689504857,-3.097100348,-4.137481208,-1.77851523,-2.308146031,-3.12028831,-3.706875799,-2.42809374,-1.105919234,-2.10358804,-2.309919052,-4.278560995,-1.660071492,-2.697138409,-1.562430004,-1.209939441,-3.958370157,-1.231739613,-2.04968799,-2.679633741,-2.013458888,-1.046522188,-4.264387083,-3.034103778,-1.221063603,-1.394284432,853,728,1174,133,442,1244,583,339,419,998,1462,136,540,634,190,491,718,337,184,533,148,570,1320,1345,118,525,898,1338,1231,593,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-1.1206044,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.977803271,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,300,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,1230,470,470,560,555
90,-2.320456545,-2.529124587,-3.470766923,-2.853518876,-2.503138682,-2.536883662,-2.630398745,-2.641249643,-4.085628367,-0.746918474,-1.775534557,-1.568724126,-1.990355304,-1.51508844,-2.530040267,-4.137481208,-1.690289318,-1.964904379,-2.001149314,-2.741603734,-2.373921283,-1.289710849,-3.18427066,-3.79609895,-4.138612268,-0.855585745,-3.098233984,-5.559679346,-1.712212228,-4.980311692,147,580,1368,278,1102,893,322,360,389,470,150,585,541,1232,286,583,1018,343,336,1473,1266,571,1330,453,1348,510,973,521,1261,1496,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,510,470,470,560,555
91,-4.705510782,-2.427149126,-4.300474486,-3.89449011,-2.528392066,-2.882539873,-3.834721749,-1.604852714,-3.341585862,-2.528392066,-2.119268286,-2.269005996,-1.741848303,-3.548115709,-1.068085931,-2.941706895,-3.68181731,-1.292139175,-2.931463439,-1.097475451,-1.969859242,-1.035634773,-1.394284432,-4.603314035,-3.067646035,-1.035634773,-5.014799718,-2.908600715,-1.778294861,-3.578010943,613,310,1443,918,443,37,752,1264,1123,443,73,358,545,1353,1335,619,63,503,743,450,1260,555,593,292,446,555,1243,637,630,428,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,510,470,470,560,555
92,-2.51480221,-1.320539874,-5.434687542,-3.898660664,-1.523758158,-3.896984679,-3.771937253,-1.712212228,-3.120261139,-1.183318443,-3.709517278,-2.570903617,-1.1170055,-3.958370157,-2.130371695,-2.505702399,-1.862201189,-2.801451105,-2.208490575,-5.306492364,-4.027628851,-1.568724126,-4.361752416,-3.231304611,-2.687783461,-1.710815227,-2.85930373,-4.168526748,-5.037796958,-4.545265978,244,477,896,138,473,448,1080,1261,1273,474,441,149,466,148,490,1033,1468,22,214,892,298,585,1498,711,276,501,787,1331,1196,1181,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,510,470,470,560,555
93,-3.856977698,-1.179571447,-1.660252794,-1.37287223,-3.648331339,-1.179571447,-2.276674857,-4.557706007,-4.115194023,-3.034103778,-2.763596077,-2.530040267,-1.726567257,-2.949145273,-5.220396692,-4.323377456,-2.26407893,-2.001149314,-1.962460512,-2.228666146,-5.437293945,-1.721489566,-2.685182584,-2.673667257,-1.783497524,-1.486347765,-3.586244845,-1.179571447,-2.246285609,-2.697138409,1153,518,154,578,1162,518,568,1046,374,1338,597,286,471,1495,1091,461,263,336,210,126,843,574,143,651,429,516,877,518,1274,337,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,510,470,470,560,555
94,-0.999221865,-3.099055135,-3.203924453,-3.381361841,-3.481689573,-2.697138409,-4.099320877,-3.334155585,-0.817413318,-2.835613517,-3.229194035,-2.51445369,-3.858233962,-1.394284432,-1.822402492,-2.68575354,-3.781403827,-2.68515856,-2.763596077,-1.137756195,-2.586826062,-1.319927743,-3.176916891,-3.542412107,-2.573215146,-3.303979315,-1.743534192,-4.091314776,-1.761252868,-1.222262661,420,1298,581,173,1343,337,766,361,405,133,1373,28,479,593,306,403,33,21,597,469,523,590,431,1312,367,562,289,731,600,564,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,510,560,465,563,560,470,510,470,470,560,555
95,-3.11114421,-2.964922017,-3.425034887,-2.738776571,-4.855882376,-2.703909589,-4.384478214,-1.617024169,-4.028088465,-0.841742081,-2.176659836,-2.046347906,-4.263044656,-3.539896464,-1.437247302,-2.161239156,-1.222262661,-1.37287223,-1.791082144,-0.841742081,-3.143945045,-4.303547241,-2.886803707,-3.721440678,-2.236652307,-2.229935284,-3.725346477,-4.33895366,-4.855882376,-3.434478776,796,1028,773,1458,746,1493,764,1262,359,465,159,313,818,1383,1344,328,564,578,180,465,131,1346,938,483,216,342,1083,748,746,598,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.977803271,-0.769774267,-0.746918474,-0.841742081,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,1230,560,470,465,560,465,563,560,470,510,470,470,560,555
96,-2.741039247,-4.689504857,-2.246758196,-2.187642117,-1.726567257,-0.983763689,-3.162482264,-0.880816735,-2.101045251,-1.137756195,-2.741478356,-3.637082985,-1.137756195,-2.02872596,-1.817136419,-3.805150462,-0.855585745,-1.512241831,-3.764533605,-1.1170055,-3.029416933,-1.105919234,-1.749968182,-1.723812226,-1.097475451,-1.476234864,-1.822402492,-3.717613894,-4.138612268,-2.013458888,273,442,1043,582,471,563,1041,515,1483,469,427,592,469,426,1265,1453,510,530,468,466,771,540,1206,1236,450,481,306,318,1348,118,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.841742081,-0.855585745,-0.769774267,-0.746918474,-0.841742081,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,465,510,560,470,465,560,465,563,560,470,510,470,470,560,555
97,-3.475270983,-3.167590906,-2.111041165,-2.417517324,-2.908600715,-1.770638011,-5.495196515,-2.333847037,-3.805150462,-1.105919234,-2.70986359,-4.944765107,-3.067646035,-2.559928666,-1.360430417,-0.746918474,-1.998070579,-1.396835592,-1.724294374,-0.746918474,-3.152932181,-1.394284432,-3.958370157,-2.641249643,-3.721440678,-3.581368712,-2.237985897,-4.017152755,-3.686633442,-3.066203311,774,266,98,433,637,1215,1492,38,1453,540,299,438,446,1044,1234,470,268,534,324,470,323,593,148,360,483,494,140,326,145,1387,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
98,-3.066203311,-2.750403472,-2.531547387,-1.320539874,-4.137481208,-2.444771895,-2.559928666,-2.435386778,-3.640967299,-0.817413318,-1.841845334,-5.037796958,-2.229935284,-4.063243392,-1.604852714,-2.101045251,-1.330523155,-2.004604151,-5.495196515,-1.105919234,-2.737017138,-3.204319839,-2.355503102,-0.817413318,-3.660121819,-2.350533892,-2.648067597,-1.226624268,-2.051619097,-2.903826857,1387,588,171,477,583,1216,1044,921,1003,405,287,1196,342,888,1264,1483,514,1306,1492,540,573,1488,1281,405,404,524,307,480,259,127,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
99,-4.281040668,-1.292139175,-2.697138409,-1.102348555,-1.209939441,-3.781403827,-2.064843514,-2.697138409,-2.741525012,-1.1170055,-4.137481208,-1.883911961,-4.278560995,-2.741478356,-1.617024169,-4.350880813,-2.474971585,-2.350533892,-3.469260978,-1.3948455,-1.690289318,-4.137481208,-1.723812226,-1.505395294,-2.101045251,-1.762848258,-2.338706248,-3.709638998,-2.04968799,-1.572944562,1466,503,337,338,533,33,373,337,1323,466,583,591,491,427,1262,1378,1333,524,543,451,1018,583,1236,330,1483,492,144,303,1320,105,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
100,-3.960702016,-1.883911961,-3.381361841,-1.352127418,-1.568724126,-4.106540365,-2.882539873,-2.820807199,-2.586826062,-2.700908612,-4.02849447,-2.750403472,-1.088269678,-2.309919052,-1.802059269,-3.434478776,-2.013458888,-3.481689573,-3.578010943,-2.022006337,-3.099055135,-1.1170055,-2.224414889,-1.980720883,-2.064843514,-1.226624268,-4.361752416,-2.150232076,-4.361904462,-1.607698427,891,591,173,584,585,778,37,786,523,472,168,588,454,190,1239,598,118,1343,428,544,1298,466,1251,1204,373,480,1498,489,1198,109,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
101,-2.432017844,-2.775082279,-2.333847037,-1.721489566,-2.24661598,-1.292139175,-2.417517324,-3.896984679,-2.657518291,-2.724778868,-2.328123267,-4.557706007,-4.253551168,-3.688576496,-3.709638998,-3.568053011,-1.226624268,-3.400361908,-1.613024342,-3.034103778,-2.7407068,-2.046347906,-2.373921283,-0.977803271,-5.019939254,-1.190036935,-3.481689573,-2.835613517,-2.013458888,-3.539896464,609,925,38,574,636,503,433,448,966,547,915,1046,878,738,303,1327,480,1309,320,1338,123,313,1266,1230,1026,482,1343,133,118,1383,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
102,-4.255653867,-1.527670643,-3.154225439,-4.920833413,-1.723812226,-5.037796958,-2.703909589,-2.579165145,-2.051619097,-2.022006337,-2.570903617,-4.855882376,-3.539896464,-3.828561131,-2.38521955,-4.980311692,-1.486347765,-3.203924453,-3.162482264,-1.990355304,-3.637082985,-4.172677827,-1.778137204,-3.204319839,-2.589597497,-2.417517324,-4.980311692,-3.204319839,-3.588685285,-1.998070579,243,458,128,1361,1236,1196,1493,706,259,544,149,746,1383,1490,1349,1496,516,581,1041,541,592,26,1209,1488,434,433,1496,1488,295,268,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
103,-2.739694418,-1.629655419,-2.853518876,-3.423740698,-3.099055135,-2.507286675,-3.958370157,-3.539896464,-1.967814325,-1.231739613,-3.500787283,-3.898660664,-3.383388042,-2.349125574,-2.095823342,-4.027628851,-2.088752908,-3.581368712,-3.89449011,-3.688576496,-2.910977072,-2.276674857,-4.278560995,-2.743145449,-3.475850126,-4.063243392,-3.946225269,-4.468609951,-2.320456545,-3.324820851,258,586,278,1406,1298,1219,148,1383,256,570,493,138,1178,293,1269,298,1183,494,918,738,1223,568,491,1023,402,888,371,393,147,1413,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
104,-2.907530814,-1.252695191,-1.187106789,-4.980311692,-2.180034682,-3.561036767,-4.361752416,-2.013458888,-5.505019796,-0.809784114,-2.404282945,-2.101045251,-0.983763689,-3.335370516,-2.474971585,-3.919886931,-1.046522188,-1.770638011,-2.698205205,-1.183318443,-1.528768803,-3.434478776,-1.37287223,-2.323575095,-3.320473887,-1.330523155,-4.944765107,-0.983763689,-2.528392066,-1.849239551,1222,519,575,1496,436,709,1498,118,1211,409,40,1483,563,1258,1333,633,525,1215,44,474,488,598,578,351,1487,514,438,563,443,1290,-0.71491641,-0.855585745,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,510,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
105,-2.91919074,-0.841742081,-1.721489566,-5.037796958,-2.964922017,-3.400361908,-3.143945045,-2.737017138,-2.492790508,-2.507105798,-0.855585745,-2.372763177,-2.853518876,-2.934571294,-3.434478776,-3.934880415,-2.492790508,-2.078978271,-2.046347906,-1.726567257,-2.246758196,-3.578010943,-2.630398745,-1.1206044,-2.492790508,-3.721440678,-2.49077362,-3.79609895,-2.741603734,-3.204319839,1207,465,574,1196,1028,1309,131,573,146,375,510,599,278,1238,598,1233,146,1224,313,471,1043,428,322,300,146,483,1326,453,1473,1488,-0.71491641,-0.841742081,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,465,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
106,-3.607009508,-1.37287223,-1.179571447,-4.303547241,-3.078559671,-3.374384634,-4.944765107,-3.434478776,-5.453469077,-2.641249643,-3.067646035,-2.763596077,-3.836884013,-3.216079525,-5.495196515,-2.528392066,-1.035634773,-2.0329023,-3.340671939,-1.420598558,-4.413724437,-2.93334756,-2.750403472,-2.170121994,-3.2499755,-3.131924496,-3.702829245,-1.980720883,-2.685182584,-1.770638011,333,578,518,1346,413,707,438,598,611,360,446,597,944,1288,1492,443,555,1221,863,1339,928,1237,588,411,1489,513,288,1204,143,1215,-0.71491641,-0.841742081,-0.977803271,-0.983763689,-0.71491641,-0.746918474,-0.855585745,-0.769774267,-0.71491641,-0.746918474,-0.841742081,-0.746918474,-0.746918474,-0.999221865,-0.769774267,-0.746918474,-0.855585745,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.841742081,-0.983763689,-0.769774267,-0.746918474,-0.855585745,-0.746918474,-0.746918474,-0.769774267,-1.035634773,407,465,1230,563,407,470,510,560,407,470,465,470,470,420,560,470,510,560,470,470,560,465,563,560,470,510,470,470,560,555
